Date,Adj Close,Close,High,Low,Open,Volume
2022-05-17,97.7612533569336,114.45999908447266,115.3499984741211,114.36000061035156,114.70999908447266,15040800
2022-05-18,99.8452377319336,116.9000015258789,117.0,114.61000061035156,114.72000122070312,21337300
2022-05-19,100.0844497680664,117.18000030517578,118.72000122070312,116.8499984741211,118.63999938964844,21937500
2022-05-20,101.22040557861328,118.51000213623047,119.0199966430664,117.05999755859375,117.08999633789062,22780900
2022-05-23,99.55490112304688,116.55999755859375,118.25,116.54000091552734,117.70999908447266,15925200
2022-05-24,101.51931762695312,118.86000061035156,119.63999938964844,117.86000061035156,117.9000015258789,23388200
2022-05-25,101.9207763671875,119.33000183105469,119.62000274658203,118.58999633789062,119.61000061035156,14410800
2022-05-26,101.45954132080078,118.79000091552734,119.08999633789062,117.80000305175781,119.0199966430664,14912900
2022-05-27,101.70724487304688,119.08000183105469,119.73999786376953,118.73999786376953,119.36000061035156,11190400
2022-05-31,99.55490112304688,116.55999755859375,117.2300033569336,115.93000030517578,117.18000030517578,28393700
2022-06-01,99.44107818603516,116.22000122070312,117.33999633789062,115.69000244140625,117.02999877929688,15544800
2022-06-02,99.49241638183594,116.27999877929688,116.70999908447266,115.45999908447266,116.62999725341797,9832000
2022-06-03,99.27850341796875,116.02999877929688,116.05999755859375,114.87000274658203,115.08999633789062,15330400
2022-06-06,97.44746398925781,113.88999938964844,115.51000213623047,113.80999755859375,115.1500015258789,20815400
2022-06-07,98.49988555908203,115.12000274658203,115.77999877929688,114.58000183105469,114.61000061035156,14278700
2022-06-08,97.62716674804688,114.0999984741211,115.12999725341797,114.08000183105469,114.68000030517578,11476100
2022-06-09,97.95228576660156,114.4800033569336,114.70999908447266,113.68000030517578,113.83999633789062,15527300
2022-06-10,97.34480285644531,113.7699966430664,114.61000061035156,112.97000122070312,114.36000061035156,21917100
2022-06-13,94.29020690917969,110.19999694824219,111.66999816894531,109.23999786376953,111.48999786376953,36968300
2022-06-14,93.10091400146484,108.80999755859375,110.9800033569336,108.58999633789062,110.52999877929688,21865900
2022-06-15,94.83781433105469,110.83999633789062,110.98999786376953,109.02999877929688,110.08999633789062,25202800
2022-06-16,95.59076690673828,111.72000122070312,111.72000122070312,108.12000274658203,108.44999694824219,26067300
2022-06-17,95.89877319335938,112.08000183105469,112.83000183105469,110.95999908447266,112.01000213623047,21614300
2022-06-21,94.2730712890625,110.18000030517578,111.0199966430664,109.80999755859375,110.08999633789062,17663800
2022-06-22,96.8656234741211,113.20999908447266,113.30999755859375,112.37999725341797,112.69000244140625,23703800
2022-06-23,97.66138458251953,114.13999938964844,115.16999816894531,113.48999786376953,113.9000015258789,20669200
2022-06-24,96.30948638916016,112.55999755859375,114.16999816894531,112.5,113.45999908447266,18161300
2022-06-27,95.48809051513672,111.5999984741211,112.22000122070312,111.16000366210938,111.22000122070312,12053000
2022-06-28,95.93302154541016,112.12000274658203,112.18000030517578,110.87000274658203,111.29000091552734,13706600
2022-06-29,97.43034362792969,113.87000274658203,113.9000015258789,112.16999816894531,112.37999725341797,12925400
2022-06-30,98.28598022460938,114.87000274658203,115.7699966430664,114.75,114.86000061035156,25802100
2022-07-01,99.29505920410156,115.81999969482422,117.58999633789062,115.22000122070312,115.9000015258789,21858800
2022-07-05,100.07524108886719,116.7300033569336,117.75,116.16999816894531,116.88999938964844,16689700
2022-07-06,98.39485931396484,114.7699966430664,117.54000091552734,114.7699966430664,117.38999938964844,20205400
2022-07-07,97.52897644042969,113.76000213623047,115.16999816894531,113.51000213623047,115.0999984741211,13088000
2022-07-08,96.4487533569336,112.5,113.5,112.05000305175781,113.5,15320000
2022-07-11,98.11194610595703,114.44000244140625,114.79000091552734,113.69999694824219,113.79000091552734,13639900
2022-07-12,98.6949234008789,115.12000274658203,116.2300033569336,114.97000122070312,115.51000213623047,18547300
2022-07-13,99.82659149169922,116.44000244140625,116.6500015258789,113.44999694824219,113.7699966430664,20594800
2022-07-14,99.01213073730469,115.48999786376953,116.16000366210938,114.47000122070312,115.08000183105469,15665000
2022-07-15,99.56936645507812,116.13999938964844,116.81999969482422,115.5999984741211,115.83999633789062,16022600
2022-07-18,98.53203582763672,114.93000030517578,115.31999969482422,114.18000030517578,115.25,15838300
2022-07-19,98.00048065185547,114.30999755859375,115.1500015258789,113.66000366210938,114.91000366210938,9276800
2022-07-20,98.2577133178711,114.61000061035156,115.55000305175781,114.05000305175781,115.4800033569336,9117300
2022-07-21,99.95516204833984,116.58999633789062,116.72000122070312,115.01000213623047,115.19000244140625,14754900
2022-07-22,101.63554382324219,118.55000305175781,119.2699966430664,117.97000122070312,118.29000091552734,17715300
2022-07-25,100.64104461669922,117.38999938964844,117.54000091552734,116.47000122070312,116.70999908447266,24868100
2022-07-26,100.71821594238281,117.4800033569336,119.23999786376953,117.4000015258789,118.86000061035156,13536000
2022-07-27,100.15234375,116.81999969482422,118.48999786376953,116.70999908447266,118.01000213623047,15725600
2022-07-28,100.94966125488281,117.75,118.91999816894531,117.31999969482422,118.05000305175781,16637900
2022-07-29,100.67533111572266,117.43000030517578,119.30999755859375,117.33000183105469,117.69999694824219,16655900
2022-08-01,103.0999526977539,120.04000091552734,120.0999984741211,118.08000183105469,118.25,17974600
2022-08-02,100.91838836669922,117.5,120.69000244140625,117.29000091552734,120.1500015258789,17896300
2022-08-03,102.50733184814453,119.3499984741211,119.48999786376953,116.33000183105469,117.16999816894531,16731200
2022-08-04,102.47295379638672,119.30999755859375,119.55000305175781,118.54000091552734,118.9800033569336,11003000
2022-08-05,100.03375244140625,116.47000122070312,117.11000061035156,115.88999938964844,117.06999969482422,19492300
2022-08-08,101.64845275878906,118.3499984741211,118.52999877929688,117.55999755859375,117.63999938964844,17476300
2022-08-09,101.25335693359375,117.88999938964844,118.36000061035156,117.45999908447266,117.7300033569336,8223200
2022-08-10,100.59202575683594,117.12000274658203,118.91000366210938,116.7300033569336,117.7300033569336,14665300
2022-08-11,98.24726104736328,114.38999938964844,117.05999755859375,114.08999633789062,116.87000274658203,20663800
2022-08-12,99.24359130859375,115.55000305175781,115.56999969482422,114.43000030517578,115.0999984741211,12178400
2022-08-15,99.1576919555664,115.44999694824219,116.75,115.44999694824219,116.33000183105469,9031800
2022-08-16,99.5699691772461,115.93000030517578,116.0199966430664,114.23999786376953,115.25,11066000
2022-08-17,98.53071594238281,114.72000122070312,115.0999984741211,114.30999755859375,115.05999755859375,14131300
2022-08-18,98.67671966552734,114.88999938964844,115.63999938964844,114.58999633789062,114.97000122070312,10738200
2022-08-19,97.08778381347656,113.04000091552734,113.33999633789062,112.73999786376953,113.2300033569336,16330900
2022-08-22,96.76140594482422,112.66000366210938,112.95999908447266,112.12999725341797,112.86000061035156,10457200
2022-08-23,96.22895050048828,112.04000091552734,113.4800033569336,111.73999786376953,112.19000244140625,17813200
2022-08-24,95.52462005615234,111.22000122070312,111.87000274658203,110.86000061035156,111.48999786376953,13971600
2022-08-25,96.85588073730469,112.7699966430664,113.08999633789062,110.98999786376953,111.31999969482422,21429700
2022-08-26,97.58594512939453,113.62000274658203,113.98999786376953,112.01000213623047,112.30000305175781,18764400
2022-08-29,96.77859497070312,112.68000030517578,113.01000213623047,112.12999725341797,112.94000244140625,14278300
2022-08-30,97.01908874511719,112.95999908447266,113.51000213623047,112.20999908447266,112.62000274658203,14346600
2022-08-31,96.09148406982422,111.87999725341797,113.33999633789062,111.58000183105469,112.69000244140625,13623500
2022-09-01,94.3322525024414,109.5999984741211,110.25,108.94000244140625,109.87000274658203,22490400
2022-09-02,94.86585998535156,110.22000122070312,110.55999755859375,109.47000122070312,109.68000030517578,13024400
2022-09-06,92.51617431640625,107.48999786376953,108.97000122070312,107.41999816894531,108.9000015258789,24648500
2022-09-07,93.97933197021484,109.19000244140625,109.4800033569336,108.20999908447266,108.31999969482422,17050100
2022-09-08,93.01536560058594,108.06999969482422,109.5199966430664,108.05000305175781,108.83999633789062,14671400
2022-09-09,93.2219467163086,108.30999755859375,108.80000305175781,107.62999725341797,108.33000183105469,12529800
2022-09-12,92.45592498779297,107.41999816894531,108.88999938964844,106.91999816894531,108.62999725341797,14806900
2022-09-13,92.67109680175781,107.66999816894531,107.73999786376953,106.23999786376953,106.55999755859375,22158900
2022-09-14,92.98954772949219,108.04000091552734,108.20999908447266,107.12000274658203,107.33999633789062,13077800
2022-09-15,92.92931365966797,107.97000122070312,108.19000244140625,107.58000183105469,107.8499984741211,10260200
2022-09-16,92.1546630859375,107.06999969482422,108.05000305175781,106.7699966430664,107.02999877929688,18903800
2022-09-19,92.36984252929688,107.31999969482422,107.81999969482422,106.80000305175781,106.95999908447266,11084400
2022-09-20,91.44889068603516,106.25,106.83999633789062,105.4000015258789,105.69000244140625,20133800
2022-09-21,92.9809341430664,108.02999877929688,108.04000091552734,105.97000122070312,106.69999694824219,23132900
2022-09-22,90.60543823242188,105.2699966430664,105.95999908447266,104.7300033569336,105.79000091552734,29030600
2022-09-23,90.97549438476562,105.69999694824219,106.43000030517578,104.55999755859375,105.33999633789062,23042200
2022-09-26,89.23693084716797,103.68000030517578,105.41000366210938,103.22000122070312,105.36000061035156,25104600
2022-09-27,86.88719940185547,100.94999694824219,102.9800033569336,100.9000015258789,102.70999908447266,34609500
2022-09-28,89.79638671875,104.33000183105469,104.44999694824219,102.4800033569336,103.12999725341797,39283100
2022-09-29,89.33157348632812,103.79000091552734,104.2300033569336,102.80000305175781,102.9000015258789,19127100
2022-09-30,88.17826843261719,102.44999694824219,104.86000061035156,102.2300033569336,104.2699966430664,26485700
2022-10-03,89.57935333251953,103.83000183105469,104.68000030517578,103.1500015258789,103.8499984741211,27192200
2022-10-04,89.3291244506836,103.54000091552734,104.6500015258789,103.30000305175781,104.1500015258789,13788700
2022-10-05,88.47505187988281,102.55000305175781,102.83999633789062,101.58000183105469,102.7300033569336,20522100
2022-10-06,87.98328399658203,101.9800033569336,102.83999633789062,101.52999877929688,102.58999633789062,13965700
2022-10-07,87.12914276123047,100.98999786376953,101.62000274658203,100.47000122070312,100.80999755859375,14814800
2022-10-10,85.77465057373047,99.41999816894531,100.51000213623047,98.80000305175781,100.5,15652600
2022-10-11,86.15423583984375,99.86000061035156,100.9000015258789,98.98999786376953,99.73999786376953,33246700
2022-10-12,86.57701873779297,100.3499984741211,100.54000091552734,99.19000244140625,99.27999877929688,21447600
2022-10-13,85.74876403808594,99.38999938964844,100.37999725341797,98.33999633789062,98.36000061035156,30292500
2022-10-14,85.0412826538086,98.56999969482422,100.19000244140625,98.25,100.19000244140625,18728200
2022-10-17,84.62715911865234,98.08999633789062,99.66000366210938,97.94000244140625,99.29000091552734,18969900
2022-10-18,84.82561492919922,98.31999969482422,98.45999908447266,96.87000274658203,97.94999694824219,16931500
2022-10-19,83.2812728881836,96.52999877929688,97.41999816894531,96.31999969482422,97.19000244140625,25431600
2022-10-20,81.85771942138672,94.87999725341797,96.33000183105469,94.73999786376953,95.93000030517578,25434900
2022-10-21,80.3824234008789,93.16999816894531,93.93000030517578,92.26000213623047,93.0199966430664,46280300
2022-10-24,79.71812438964844,92.4000015258789,93.55000305175781,91.8499984741211,92.81999969482422,31332600
2022-10-25,82.0389175415039,95.08999633789062,95.2300033569336,94.44000244140625,94.58000183105469,31213100
2022-10-26,83.22090148925781,96.45999908447266,96.69000244140625,95.7699966430664,95.7699966430664,24843900
2022-10-27,84.09228515625,97.47000122070312,97.9000015258789,96.22000122070312,96.9800033569336,20270000
2022-10-28,83.51423645019531,96.80000305175781,97.62999725341797,96.41000366210938,96.86000061035156,22244100
2022-10-31,82.91891479492188,96.11000061035156,96.62000274658203,95.02999877929688,96.36000061035156,23956700
2022-11-01,83.69384765625,96.7699966430664,97.41999816894531,96.20999908447266,97.37999725341797,17585100
2022-11-02,83.33061218261719,96.3499984741211,97.62999725341797,95.95999908447266,96.91000366210938,25010500
2022-11-03,82.88087463378906,95.83000183105469,96.37999725341797,95.08999633789062,95.16999816894531,29097500
2022-11-04,81.48841094970703,94.22000122070312,95.66000366210938,94.22000122070312,95.0999984741211,23561400
2022-11-07,80.67546081542969,93.27999877929688,94.86000061035156,93.23999786376953,94.80000305175781,14522800
2022-11-08,81.55760955810547,94.30000305175781,94.95999908447266,93.7699966430664,93.80000305175781,20360600
2022-11-09,81.8257064819336,94.61000061035156,95.0199966430664,93.69000244140625,93.81999969482422,15637500
2022-11-10,84.973876953125,98.25,98.43000030517578,96.63999938964844,96.7300033569336,45380900
2022-11-11,84.66251373291016,97.88999938964844,98.37000274658203,97.54000091552734,97.56999969482422,15943100
2022-11-14,84.45494842529297,97.6500015258789,97.98999786376953,97.08999633789062,97.91000366210938,13741100
2022-11-15,85.82144165039062,99.2300033569336,99.30000305175781,98.11000061035156,98.25,26608200
2022-11-16,87.6982192993164,101.4000015258789,101.44999694824219,99.73999786376953,100.0199966430664,28507700
2022-11-17,86.77281951904297,100.33000183105469,100.56999969482422,99.77999877929688,100.19999694824219,24528900
2022-11-18,86.17607879638672,99.63999938964844,100.88999938964844,99.55000305175781,100.5999984741211,14941300
2022-11-21,86.5392837524414,100.05999755859375,100.81999969482422,99.80000305175781,100.69000244140625,15534000
2022-11-22,87.76742553710938,101.4800033569336,101.62000274658203,100.52999877929688,100.6500015258789,18103100
2022-11-23,89.29826354980469,103.25,103.25,102.08000183105469,102.13999938964844,23234600
2022-11-25,88.99554443359375,102.9000015258789,102.93000030517578,102.43000030517578,102.61000061035156,9486100
2022-11-28,89.24633026123047,103.19000244140625,103.80999755859375,102.69000244140625,103.61000061035156,14563200
2022-11-29,88.19985961914062,101.9800033569336,102.95999908447266,101.91000366210938,102.1500015258789,16576400
2022-11-30,88.84849548339844,102.7300033569336,102.7300033569336,101.37000274658203,101.62000274658203,21581700
2022-12-01,91.68683624267578,105.76000213623047,105.80999755859375,103.0999984741211,103.1500015258789,53156800
2022-12-02,92.83988189697266,107.08999633789062,107.0999984741211,104.61000061035156,105.30000305175781,24479500
2022-12-05,91.53948974609375,105.58999633789062,105.98999786376953,104.9000015258789,105.83999633789062,20159700
2022-12-06,92.71847534179688,106.94999694824219,107.38999938964844,106.19000244140625,106.5,21754500
2022-12-07,94.90315246582031,109.47000122070312,109.68000030517578,108.19999694824219,108.37000274658203,30546700
2022-12-08,94.64308166503906,109.16999816894531,109.44999694824219,108.47000122070312,108.69999694824219,13377300
2022-12-09,92.1810073852539,106.33000183105469,108.16999816894531,106.2699966430664,107.94000244140625,25872200
2022-12-12,92.47575378417969,106.66999816894531,108.11000061035156,106.26000213623047,107.86000061035156,16897100
2022-12-13,93.36869049072266,107.69999694824219,109.08000183105469,107.45999908447266,109.04000091552734,23854700
2022-12-14,93.76749420166016,108.16000366210938,108.31999969482422,106.88999938964844,107.66000366210938,19517500
2022-12-15,94.13336181640625,108.31999969482422,109.12000274658203,108.16000366210938,108.38999938964844,20246200
2022-12-16,93.0818099975586,107.11000061035156,107.83000183105469,106.30999755859375,106.5999984741211,20838300
2022-12-19,91.51758575439453,105.30999755859375,105.83999633789062,104.9800033569336,105.83000183105469,26126800
2022-12-20,89.89248657226562,103.44000244140625,103.80999755859375,103.0999984741211,103.37999725341797,28869000
2022-12-21,90.11845397949219,103.69999694824219,104.4000015258789,102.95999908447266,104.29000091552734,15894100
2022-12-22,90.10106658935547,103.68000030517578,104.12000274658203,103.37999725341797,103.66999816894531,11322500
2022-12-23,88.78014373779297,102.16000366210938,102.80999755859375,102.0199966430664,102.58000183105469,15408900
2022-12-27,87.0246810913086,100.13999938964844,101.06999969482422,100.01000213623047,100.48999786376953,26475700
2022-12-28,86.511962890625,99.55000305175781,100.77999877929688,99.3499984741211,100.6500015258789,17302900
2022-12-29,87.49394989013672,100.68000030517578,100.98999786376953,99.79000091552734,99.86000061035156,16593000
2022-12-30,86.52064514160156,99.55999755859375,100.55000305175781,99.37000274658203,99.87000274658203,20810200
2023-01-03,88.17179107666016,101.45999908447266,102.33999633789062,100.83999633789062,102.19999694824219,25313200
2023-01-04,89.37976837158203,102.8499984741211,103.4800033569336,102.20999908447266,103.22000122070312,21678200
2023-01-05,89.75342559814453,103.27999877929688,103.29000091552734,101.77999877929688,101.87000274658203,14771100
2023-01-06,91.40462493896484,105.18000030517578,105.30000305175781,102.63999938964844,102.69999694824219,27473700
2023-01-09,91.89126586914062,105.73999786376953,105.93000030517578,104.2699966430664,104.41000366210938,21472200
2023-01-10,90.37042999267578,103.98999786376953,104.81999969482422,103.5,104.52999877929688,20545200
2023-01-11,91.839111328125,105.68000030517578,105.72000122070312,104.69999694824219,104.97000122070312,18794000
2023-01-12,93.64672088623047,107.76000213623047,107.80999755859375,104.55999755859375,105.81999969482422,32029600
2023-01-13,92.76897430419922,106.75,107.80000305175781,106.37999725341797,107.0999984741211,17750800
2023-01-17,92.16934967041016,106.05999755859375,106.66000366210938,105.6500015258789,105.66999816894531,13911700
2023-01-18,94.40274810791016,108.62999725341797,108.7699966430664,107.12000274658203,108.45999908447266,35497200
2023-01-19,93.81182861328125,107.94999694824219,108.37000274658203,107.44000244140625,108.0999984741211,17194700
2023-01-20,92.291015625,106.19999694824219,107.23999786376953,106.11000061035156,106.95999908447266,22754100
2023-01-23,91.8564682006836,105.69999694824219,106.19999694824219,105.48999786376953,105.56999969482422,12961500
2023-01-24,93.17741394042969,107.22000122070312,107.44999694824219,105.38999938964844,106.12000274658203,16417200
2023-01-25,93.40335083007812,107.4800033569336,107.91000366210938,106.63999938964844,107.37000274658203,11906500
2023-01-26,92.9688491821289,106.9800033569336,107.6500015258789,106.48999786376953,107.13999938964844,15549400
2023-01-27,92.7342300415039,106.70999908447266,106.95999908447266,106.11000061035156,106.19000244140625,11845500
2023-01-30,92.39527893066406,106.31999969482422,107.16000366210938,106.19000244140625,106.45999908447266,11459700
2023-01-31,93.13395690917969,107.16999816894531,107.27999877929688,105.87000274658203,106.9800033569336,13705300
2023-02-01,94.25354766845703,108.18000030517578,108.58999633789062,106.41999816894531,107.55000305175781,25305800
2023-02-02,94.37551879882812,108.31999969482422,109.3499984741211,108.08999633789062,108.91999816894531,19548400
2023-02-03,92.96405029296875,106.69999694824219,107.11000061035156,106.08000183105469,106.7699966430664,20619500
2023-02-06,92.27580261230469,105.91000366210938,106.30999755859375,105.68000030517578,105.75,15182400
2023-02-07,91.53520965576172,105.05999755859375,106.2300033569336,105.0,105.33000183105469,18290300
2023-02-08,91.97081756591797,105.55999755859375,105.58000183105469,104.38999938964844,105.04000091552734,13530700
2023-02-09,91.09955596923828,104.55999755859375,106.62000274658203,104.38999938964844,106.47000122070312,20469900
2023-02-10,90.0801773071289,103.38999938964844,104.44000244140625,103.12000274658203,104.4000015258789,16598300
2023-02-13,90.83819580078125,104.26000213623047,104.41999816894531,103.58000183105469,103.70999908447266,13134300
2023-02-14,90.62908935546875,104.0199966430664,104.83000183105469,103.13999938964844,104.19999694824219,15440300
2023-02-15,89.78395080566406,103.05000305175781,103.94999694824219,102.5,103.55000305175781,15246900
2023-02-16,88.51192474365234,101.58999633789062,102.22000122070312,101.33000183105469,102.06999969482422,19267300
2023-02-17,89.2002182006836,102.37999725341797,102.37999725341797,100.97000122070312,101.0999984741211,19560900
2023-02-21,87.46638488769531,100.38999938964844,101.19999694824219,100.27999877929688,101.01000213623047,22728000
2023-02-22,88.2679443359375,101.30999755859375,101.69000244140625,100.94999694824219,100.98999786376953,15165400
2023-02-23,89.13050842285156,102.30000305175781,102.58999633789062,101.47000122070312,101.54000091552734,15829100
2023-02-24,87.97171783447266,100.97000122070312,101.80000305175781,100.55999755859375,101.44000244140625,21403600
2023-02-27,88.21569061279297,101.25,101.69999694824219,100.91000366210938,101.29000091552734,14209200
2023-02-28,88.61644744873047,101.70999908447266,101.72000122070312,100.27999877929688,100.56999969482422,14955700
2023-03-01,87.66443634033203,100.37000274658203,101.02999877929688,99.95999908447266,100.81999969482422,19000000
2023-03-02,86.88710021972656,99.4800033569336,99.6500015258789,98.87999725341797,99.05999755859375,23763600
2023-03-03,88.99200439453125,101.88999938964844,101.9000015258789,100.56999969482422,100.93000030517578,30877300
2023-03-06,88.30203247070312,101.0999984741211,102.33999633789062,100.98999786376953,102.22000122070312,16631900
2023-03-07,88.84353637695312,101.72000122070312,102.37000274658203,100.87999725341797,101.45999908447266,23096500
2023-03-08,88.93087768554688,101.81999969482422,102.97000122070312,101.41999816894531,102.4000015258789,20252400
2023-03-09,89.14923858642578,102.06999969482422,102.5199966430664,101.33000183105469,101.55000305175781,21550400
2023-03-10,92.2236557006836,105.58999633789062,105.69000244140625,104.0,104.02999877929688,43921500
2023-03-13,92.43326568603516,105.83000183105469,109.0999984741211,105.04000091552734,108.19999694824219,51502500
2023-03-14,90.91352844238281,104.08999633789062,105.61000061035156,103.75,105.13999938964844,38417800
2023-03-15,92.6690902709961,106.0999984741211,107.70999908447266,105.3499984741211,106.77999877929688,45164100
2023-03-16,91.94415283203125,105.2699966430664,108.02999877929688,105.04000091552734,107.37999725341797,43089300
2023-03-17,93.32415008544922,106.8499984741211,107.7300033569336,106.45999908447266,106.6500015258789,38129000
2023-03-20,92.50316619873047,105.91000366210938,106.95999908447266,105.72000122070312,106.87999725341797,24242800
2023-03-21,91.70832824707031,105.0,105.41999816894531,104.54000091552734,105.08000183105469,18934900
2023-03-22,92.93110656738281,106.4000015258789,106.44999694824219,104.44000244140625,104.66000366210938,26388500
2023-03-23,92.93110656738281,106.4000015258789,106.55000305175781,104.81999969482422,105.36000061035156,25475100
2023-03-24,93.32415008544922,106.8499984741211,107.43000030517578,106.26000213623047,107.08999633789062,23652700
2023-03-27,91.13188171386719,104.33999633789062,105.76000213623047,104.33000183105469,105.05000305175781,22224500
2023-03-28,91.2978515625,104.52999877929688,104.68000030517578,104.0199966430664,104.23999786376953,17794300
2023-03-29,91.11441802978516,104.31999969482422,104.44999694824219,103.5999984741211,103.69999694824219,16804400
2023-03-30,91.5336685180664,104.80000305175781,105.05000305175781,104.2699966430664,104.45999908447266,14315800
2023-03-31,92.90491485595703,106.37000274658203,106.55999755859375,105.08000183105469,105.3499984741211,25396700
2023-04-03,93.34185791015625,106.5999984741211,107.0999984741211,105.69999694824219,105.87999725341797,18234800
2023-04-04,93.8059310913086,107.12999725341797,107.80000305175781,105.75,105.77999877929688,18052400
2023-04-05,94.7866439819336,108.25,108.37000274658203,107.41000366210938,107.7699966430664,23047700
2023-04-06,95.03181457519531,108.52999877929688,108.87000274658203,108.38999938964844,108.41999816894531,16447300
2023-04-10,93.49945068359375,106.77999877929688,107.76000213623047,106.55999755859375,107.63999938964844,19134400
2023-04-11,93.6921157836914,107.0,107.08999633789062,106.51000213623047,107.05000305175781,13971200
2023-04-12,93.59578704833984,106.88999938964844,107.16999816894531,105.87999725341797,107.05000305175781,20563000
2023-04-13,92.86024475097656,106.05000305175781,107.38999938964844,105.87999725341797,107.05000305175781,22079400
2023-04-14,92.01090240478516,105.08000183105469,105.55000305175781,104.7699966430664,105.38999938964844,19801900
2023-04-17,90.91635131835938,103.83000183105469,104.58999633789062,103.70999908447266,104.41999816894531,19528800
2023-04-18,91.24036407470703,104.19999694824219,104.58999633789062,103.80000305175781,103.80999755859375,15922600
2023-04-19,91.15278625488281,104.0999984741211,104.23999786376953,103.4800033569336,103.91000366210938,16093900
2023-04-20,91.93209838867188,104.98999786376953,105.27999877929688,104.75,104.83000183105469,16450100
2023-04-21,91.41548156738281,104.4000015258789,105.45999908447266,104.2699966430664,105.30000305175781,15244700
2023-04-24,92.29985046386719,105.41000366210938,105.48999786376953,104.83999633789062,104.95999908447266,17034300
2023-04-25,93.65709686279297,106.95999908447266,107.12999725341797,106.27999877929688,106.33000183105469,21899900
2023-04-26,92.65887451171875,105.81999969482422,107.23999786376953,105.66999816894531,106.79000091552734,19610400
2023-04-27,91.73947143554688,104.7699966430664,105.2699966430664,104.61000061035156,105.19999694824219,20247600
2023-04-28,93.21927642822266,106.45999908447266,106.76000213623047,105.86000061035156,106.20999908447266,26954100
2023-05-01,90.53131103515625,103.12999725341797,105.41999816894531,102.83999633789062,105.2699966430664,32487300
2023-05-02,92.78733825683594,105.69999694824219,105.69999694824219,103.88999938964844,104.0,30057800
2023-05-03,93.30528259277344,106.29000091552734,106.5999984741211,105.27999877929688,106.0,23656200
2023-05-04,92.38358306884766,105.23999786376953,106.44999694824219,105.1500015258789,105.22000122070312,25110500
2023-05-05,92.07630920410156,104.88999938964844,104.9000015258789,104.11000061035156,104.3499984741211,15096500
2023-05-08,90.78591918945312,103.41999816894531,103.87000274658203,103.31999969482422,103.5199966430664,20587000
2023-05-09,90.46111297607422,103.05000305175781,103.63999938964844,103.0,103.5,19182500
2023-05-10,91.33895111083984,104.05000305175781,104.23999786376953,103.63999938964844,103.66999816894531,22886800
2023-05-11,92.30457305908203,105.1500015258789,105.5199966430664,104.72000122070312,105.30000305175781,19147200
2023-05-12,91.53201293945312,104.2699966430664,105.25,104.25,105.05000305175781,14198500
2023-05-15,90.58399200439453,103.19000244140625,103.47000122070312,103.12000274658203,103.38999938964844,20085300
2023-05-16,90.31185913085938,102.87999725341797,102.9000015258789,102.11000061035156,102.4000015258789,29251700
2023-05-17,90.04854583740234,102.58000183105469,103.16000366210938,102.3499984741211,103.08000183105469,21340900
2023-05-18,89.38136291503906,101.81999969482422,102.26000213623047,101.75,102.19999694824219,25536600
2023-05-19,88.74930572509766,101.0999984741211,101.86000061035156,100.93000030517578,101.26000213623047,29038000
2023-05-22,88.43330383300781,100.73999786376953,101.70999908447266,100.66999816894531,101.25,20131100
2023-05-23,88.68785858154297,101.02999877929688,101.25,100.27999877929688,100.43000030517578,21749500
2023-05-24,88.24894714355469,100.52999877929688,101.36000061035156,100.52999877929688,101.27999877929688,18473400
2023-05-25,88.0295181274414,100.27999877929688,100.80000305175781,100.02999877929688,100.69999694824219,22492800
2023-05-26,88.74052429199219,101.08999633789062,101.16999816894531,100.0,100.12000274658203,17030300
2023-05-30,89.62716674804688,102.0999984741211,102.23999786376953,101.25,101.4000015258789,23125200
2023-05-31,90.40843200683594,102.98999786376953,103.18000030517578,101.87000274658203,101.98999786376953,23787000
2023-06-01,90.76313781738281,103.12000274658203,103.62999725341797,102.62999725341797,103.27999877929688,21040400
2023-06-02,89.7685546875,101.98999786376953,103.06999969482422,101.94000244140625,103.0,19136500
2023-06-05,89.601318359375,101.80000305175781,102.44000244140625,101.20999908447266,101.3499984741211,14433200
2023-06-06,90.12943267822266,102.4000015258789,102.47000122070312,101.38999938964844,101.83999633789062,14332100
2023-06-07,88.79153442382812,100.87999725341797,102.43000030517578,100.77999877929688,102.16999816894531,25251100
2023-06-08,89.83015441894531,102.05999755859375,102.13999938964844,100.80000305175781,100.87000274658203,23845100
2023-06-09,89.70697021484375,101.91999816894531,102.2699966430664,101.33999633789062,101.5999984741211,22147400
2023-06-12,89.97098541259766,102.22000122070312,102.30000305175781,101.12000274658203,102.23999786376953,19010300
2023-06-13,89.0820083618164,101.20999908447266,102.33000183105469,100.97000122070312,102.11000061035156,25910800
2023-06-14,89.79496765136719,102.0199966430664,102.29000091552734,101.45999908447266,101.62999725341797,29094200
2023-06-15,90.65751647949219,103.0,103.62999725341797,102.5999984741211,103.02999877929688,25732000
2023-06-16,90.30542755126953,102.5999984741211,102.83000183105469,102.02999877929688,102.44000244140625,16759100
2023-06-20,90.93036651611328,103.30999755859375,103.66000366210938,103.11000061035156,103.11000061035156,17162900
2023-06-21,91.15043640136719,103.55999755859375,103.6500015258789,102.33999633789062,102.80999755859375,19720100
2023-06-22,90.05020141601562,102.30999755859375,103.25,102.19999694824219,102.80000305175781,23630700
2023-06-23,90.94796752929688,103.33000183105469,103.94999694824219,102.9800033569336,103.83000183105469,22901900
2023-06-26,91.04479217529297,103.44000244140625,103.80000305175781,103.16000366210938,103.62000274658203,12894900
