market,participation,similarity,shock,safeguard,realised_volatility_mean,realised_volatility_std,realised_volatility_count,maximum_drawdown_mean,maximum_drawdown_std,maximum_drawdown_count,mean_pairwise_correlation_mean,mean_pairwise_correlation_std,mean_pairwise_correlation_count,peak_herding_mean,peak_herding_std,peak_herding_count,peak_asset_herding_mean,peak_asset_herding_std,peak_asset_herding_count,mean_depth_mean,mean_depth_std,mean_depth_count,mean_spread_or_cost_mean,mean_spread_or_cost_std,mean_spread_or_cost_count,mean_absolute_order_flow_mean,mean_absolute_order_flow_std,mean_absolute_order_flow_count,normalised_liquidity_deterioration_mean,normalised_liquidity_deterioration_std,normalised_liquidity_deterioration_count,recovery_time_mean,recovery_time_std,recovery_time_count,price_recovery_time_mean,price_recovery_time_std,price_recovery_time_count,volatility_recovery_time_mean,volatility_recovery_time_std,volatility_recovery_time_count,liquidity_recovery_time_mean,liquidity_recovery_time_std,liquidity_recovery_time_count,pre_volatility_mean,pre_volatility_std,pre_volatility_count,pre_correlation_mean,pre_correlation_std,pre_correlation_count,pre_depth_mean,pre_depth_std,pre_depth_count,pre_price_level_mean,pre_price_level_std,pre_price_level_count,shock_volatility_mean,shock_volatility_std,shock_volatility_count,shock_correlation_mean,shock_correlation_std,shock_correlation_count,shock_depth_mean,shock_depth_std,shock_depth_count,shock_price_level_mean,shock_price_level_std,shock_price_level_count,recovery_volatility_mean,recovery_volatility_std,recovery_volatility_count,recovery_correlation_mean,recovery_correlation_std,recovery_correlation_count,recovery_depth_mean,recovery_depth_std,recovery_depth_count,recovery_price_level_mean,recovery_price_level_std,recovery_price_level_count,realised_volatility_ci95,maximum_drawdown_ci95,mean_pairwise_correlation_ci95,peak_herding_ci95,peak_asset_herding_ci95,mean_depth_ci95,mean_spread_or_cost_ci95,mean_absolute_order_flow_ci95,normalised_liquidity_deterioration_ci95,recovery_time_ci95,price_recovery_time_ci95,volatility_recovery_time_ci95,liquidity_recovery_time_ci95,pre_volatility_ci95,pre_correlation_ci95,pre_depth_ci95,pre_price_level_ci95,shock_volatility_ci95,shock_correlation_ci95,shock_depth_ci95,shock_price_level_ci95,recovery_volatility_ci95,recovery_correlation_ci95,recovery_depth_ci95,recovery_price_level_ci95
amm,0.25,0.9,liquidity,position_limit,0.016640539750568423,0.0015859942491302929,10,0.07018238177560639,0.025960540099817936,10,-0.07706598989333399,0.03825062689772633,10,0.49723050895481125,0.10368100760576955,10,1.0,0.0,10,22.261953350784268,0.2968630279573473,10,0.004484999052917726,0.00014042769960003485,10,0.13285179135227648,0.010225278272885862,10,0.25744014348652355,0.002828532460982402,10,1.6,1.1737877907772674,10,0.0,0.0,10,10.8,18.017275660382793,10,260.0,0.0,10,0.010601755651467816,0.001846153618867698,10,-0.0204795003256124,0.04696352566176225,10,34.61208388704149,0.3860108155050385,10,99.75326310639295,2.221646985498069,10,0.011363984458006357,0.0013972620041671105,10,-0.05770111412964507,0.06123723399080117,10,25.698407317117432,0.3162261083877888,10,99.125086552871,2.452599918988846,10,0.01206717088892141,0.0010905944692597448,10,-0.10783920677660061,0.04710060790698918,10,18.825499384451103,0.27943107493446045,10,98.88094038825885,2.9464501371189447,10,0.0009830094199033287,0.01609050945669769,0.02370798417351867,0.06426215429055268,0.0,0.18399761100213424,8.703798995354915e-05,0.006337693134065005,0.0017531425824354443,0.7275212100764562,0.0,11.167223150313102,0.0,0.0011442578678521286,0.02910829477641529,0.23925198217717236,1.3769910676801096,0.0008660319625512311,0.037955230855844395,0.19599897259087104,1.520137178897244,0.0006759574551828832,0.02919325923226591,0.1731931745811278,1.826228715300614
amm,0.25,0.9,volatility,all,0.016507305186736525,0.0011018329062435063,10,0.07253636958665821,0.019558073572640916,10,0.0720502736909838,0.056015284559490106,10,0.5811627586089566,0.09540882487950146,10,1.0,0.0,10,34.54826165675247,0.3207444889175192,10,0.004376825554939874,0.00011784722564050602,10,0.07095108716776952,0.005904087086622042,10,0.0009330064676730032,0.00441302398491949,10,1.9,2.0248456731316584,10,0.0,0.0,10,7.2,5.391351098441527,10,0.0,0.0,10,0.008511586009378253,0.0005648196419207973,10,0.03830356622145742,0.04566986733672369,10,34.56671098964123,0.2692268416050536,10,99.63742437856195,1.5588719777754558,10,0.014121358673722443,0.001228213550915877,10,0.09800827023201031,0.06903136063931732,10,34.54332257642004,0.3219780762425344,10,99.50659838309512,1.8777267068158372,10,0.008238986682060054,0.0016308128686644973,10,0.022247758168862927,0.09258822588930538,10,34.55320073708491,0.3457054955257612,10,99.56931955101149,2.0245627285680987,10,0.0006829231105918391,0.012122219590399618,0.03471863306612826,0.05913500231787544,0.0,0.1987994938574951,7.30424671953357e-05,0.0036593910887518445,0.0027352206036144354,1.255012350536838,0.0,3.341594030798275,0.0,0.0003500788409914064,0.02830647703946787,0.16686852523816897,0.9661988619548371,0.0007612546456995618,0.04278608060174502,0.1995640792028885,1.1638270705055913,0.0010107882880885982,0.05738677695157729,0.21427048603771662,1.2548369796794454
amm,0.25,0.9,volatility,circuit_breaker,0.017177759601031142,0.0011450897010410585,10,0.06954058757515144,0.02185622001536693,10,0.05977725320021149,0.047893222959546344,10,0.4689034001285187,0.049942537495542554,10,1.0,0.0,10,34.56702066642098,0.5549429532837471,10,0.004477509731317379,9.716160196797121e-05,10,0.13696063534383682,0.009898556262914733,10,0.0034353137900758,0.0033552069315129786,10,1.9,2.6436506745197805,10,0.0,0.0,10,3.1,3.3482997343593826,10,0.0,0.0,10,0.010612365258793076,0.0018520714830869932,10,-0.02037237076497818,0.04659184871805353,10,34.66307108254349,0.3853011607363085,10,99.75384923834307,2.222117427588438,10,0.014419548442939864,0.0011269924923505126,10,0.06610759709229957,0.04559713301030183,10,34.5402172200657,0.464784752348026,10,99.05106272574062,2.666169160220916,10,0.009174463313079698,0.000976902728903285,10,0.023033286117422468,0.08431381151724314,10,34.593824112776254,0.6614946337119658,10,99.39728033103037,3.8116057506708385,10,0.0007097339497762413,0.013546625512902685,0.029684527131533592,0.030954705440398068,0.0,0.3439572059520633,6.0221384812579525e-05,0.006135188734274471,0.002079578801254055,1.6385516639873017,0.0,2.075297676104429,0.0,0.0011479257980961798,0.028877927020020903,0.23881213359454131,1.3772826507086136,0.0006985171836205518,0.028261395836895912,0.28807657407086285,1.6525087660249123,0.0006054905844506033,0.05225824179050657,0.4099986216916884,2.3624577200842807
amm,0.25,0.9,volatility,execution_delay,0.016515038897877383,0.0011012711296634677,10,0.07253769799721094,0.019541717645176704,10,0.0720193637078731,0.05610963442966858,10,0.5664252844698597,0.07001466213887689,10,1.0,0.0,10,34.57989033744692,0.32103650059089633,10,0.004377911474663601,0.00011826082241445241,10,0.07112243297020307,0.005993959217532868,10,0.0009329840010873003,0.004404257686865276,10,1.9,2.0248456731316584,10,0.0,0.0,10,7.2,5.391351098441527,10,0.0,0.0,10,0.008519305631138034,0.0005653392483230967,10,0.03814518055973536,0.04566264940658483,10,34.59857302039238,0.26701552219195135,10,99.63620931458493,1.558066887843891,10,0.014128835378657703,0.0012241559733801588,10,0.0979430072807402,0.06892111610100202,10,34.57507685773919,0.3218118144315095,10,99.50634784365658,1.8772397198421105,10,0.008242107159286296,0.0016336743591251562,10,0.02282286912485869,0.09442716045525452,10,34.58470381715465,0.34643826833749164,10,99.56938589082328,2.024905038523869,10,0.000682574917860143,0.01211208208152946,0.03477711172152247,0.04339553718533741,0.0,0.19898048456777592,7.32988171316951e-05,0.0037150944125946468,0.002729787195788589,1.255012350536838,0.0,3.341594030798275,0.0,0.00035040089637614844,0.028302003320018643,0.16549793526617715,0.9656998620454544,0.0007587397330876236,0.042717750328973694,0.19946102906478283,1.1635252328521406,0.0010125618582508696,0.058526560404074134,0.21472466333184934,1.2550491455881387
amm,0.25,0.9,volatility,liquidity_buffer,0.017177759601031142,0.0011450897010410585,10,0.06954058757515144,0.02185622001536693,10,0.05977725320021149,0.047893222959546344,10,0.4689034001285187,0.049942537495542554,10,1.0,0.0,10,34.56702066642098,0.5549429532837471,10,0.004477509731317379,9.716160196797121e-05,10,0.13696063534383682,0.009898556262914733,10,0.0034353137900758,0.0033552069315129786,10,1.9,2.6436506745197805,10,0.0,0.0,10,3.1,3.3482997343593826,10,0.0,0.0,10,0.010612365258793076,0.0018520714830869932,10,-0.02037237076497818,0.04659184871805353,10,34.66307108254349,0.3853011607363085,10,99.75384923834307,2.222117427588438,10,0.014419548442939864,0.0011269924923505126,10,0.06610759709229957,0.04559713301030183,10,34.5402172200657,0.464784752348026,10,99.05106272574062,2.666169160220916,10,0.009174463313079698,0.000976902728903285,10,0.023033286117422468,0.08431381151724314,10,34.593824112776254,0.6614946337119658,10,99.39728033103037,3.8116057506708385,10,0.0007097339497762413,0.013546625512902685,0.029684527131533592,0.030954705440398068,0.0,0.3439572059520633,6.0221384812579525e-05,0.006135188734274471,0.002079578801254055,1.6385516639873017,0.0,2.075297676104429,0.0,0.0011479257980961798,0.028877927020020903,0.23881213359454131,1.3772826507086136,0.0006985171836205518,0.028261395836895912,0.28807657407086285,1.6525087660249123,0.0006054905844506033,0.05225824179050657,0.4099986216916884,2.3624577200842807
amm,0.25,0.9,volatility,none,0.017177759601031142,0.0011450897010410585,10,0.06954058757515144,0.02185622001536693,10,0.05977725320021149,0.047893222959546344,10,0.4689034001285187,0.049942537495542554,10,1.0,0.0,10,34.56702066642098,0.5549429532837471,10,0.004477509731317379,9.716160196797121e-05,10,0.13696063534383682,0.009898556262914733,10,0.0034353137900758,0.0033552069315129786,10,1.9,2.6436506745197805,10,0.0,0.0,10,3.1,3.3482997343593826,10,0.0,0.0,10,0.010612365258793076,0.0018520714830869932,10,-0.02037237076497818,0.04659184871805353,10,34.66307108254349,0.3853011607363085,10,99.75384923834307,2.222117427588438,10,0.014419548442939864,0.0011269924923505126,10,0.06610759709229957,0.04559713301030183,10,34.5402172200657,0.464784752348026,10,99.05106272574062,2.666169160220916,10,0.009174463313079698,0.000976902728903285,10,0.023033286117422468,0.08431381151724314,10,34.593824112776254,0.6614946337119658,10,99.39728033103037,3.8116057506708385,10,0.0007097339497762413,0.013546625512902685,0.029684527131533592,0.030954705440398068,0.0,0.3439572059520633,6.0221384812579525e-05,0.006135188734274471,0.002079578801254055,1.6385516639873017,0.0,2.075297676104429,0.0,0.0011479257980961798,0.028877927020020903,0.23881213359454131,1.3772826507086136,0.0006985171836205518,0.028261395836895912,0.28807657407086285,1.6525087660249123,0.0006054905844506033,0.05225824179050657,0.4099986216916884,2.3624577200842807
amm,0.25,0.9,volatility,position_limit,0.017167494937938652,0.0011404747622472137,10,0.06956750868694236,0.02184053341445355,10,0.06023439539875839,0.048295130409085806,10,0.4822352883958857,0.04141893310602411,10,1.0,0.0,10,34.51708980245739,0.5543088674464411,10,0.004476664937341557,9.620902302800076e-05,10,0.13667095098503163,0.00965681990036245,10,0.003419235522691788,0.0033519702011201363,10,1.3,1.567021236472421,10,0.0,0.0,10,3.6,3.470510689285432,10,0.0,0.0,10,0.010601755651467816,0.001846153618867698,10,-0.0204795003256124,0.04696352566176225,10,34.61208388704149,0.3860108155050385,10,99.75326310639295,2.221646985498069,10,0.014416777241996168,0.0011220519702935918,10,0.06533838984810444,0.047552812194124085,10,34.490047980091155,0.46514973884119043,10,99.05109061310478,2.666306077234336,10,0.009160850457988173,0.0009668375053349807,10,0.025928128655890403,0.08312396971373368,10,34.544131624823635,0.6601502288846042,10,99.3967405891066,3.811383879761532,10,0.0007068735810774806,0.013536902856926743,0.029933631949563836,0.025671720706360954,0.0,0.3435641954783868,5.96309702687021e-05,0.00598535898448038,0.0020775726549722537,0.9712498248248089,0.0,2.151044810732165,0.0,0.0011442578678521286,0.02910829477641529,0.23925198217717236,1.3769910676801096,0.0006954550163246385,0.02947353835321357,0.28830279504304784,1.6525936280690277,0.0005992520942502121,0.051520770200249574,0.4091653509467379,2.362320203069972
amm,0.5,0.0,fundamental,all,0.017961290840104248,0.0011847518927240999,10,0.1044610615067594,0.021442200084969748,10,0.0008717047222427221,0.05879624522548053,10,0.454167919408387,0.04151175456088274,10,0.8017497077696953,0.043134693066516114,10,33.94511788936636,0.3384273382373818,10,0.004504554192536004,0.00010867292443976057,10,0.04719139153706585,0.004289613690879024,10,0.010605532507499738,0.0035251281598523226,10,5.4,5.18973345494095,10,0.0,0.0,10,21.8,15.9150522741488,10,0.0,0.0,10,0.007511146856521248,0.0011480053247500074,10,0.0953402729495095,0.09532779736989677,10,34.52770832582115,0.26320769660905924,10,99.34173977055165,1.5256379885167046,10,0.014182883144431394,0.0014196947740569637,10,0.06666096455820698,0.1018542273886383,10,34.16049121567921,0.2910708776527307,10,97.37409507712343,1.6747270282870659,10,0.009490013871298298,0.0010511295612416168,10,0.030733121375644223,0.07628802510539082,10,33.72974456305352,0.4038452910786638,10,95.19118739545137,2.346161840778689,10,0.0007343168308679105,0.013290013301457829,0.03644229034455048,0.025729252040125373,0.0267351597474429,0.20975943741447078,6.735617639932014e-05,0.002658730110902156,0.0021848970697097674,3.2166301206904926,0.0,9.864251596322731,0.0,0.0007115410720734135,0.059084780947112975,0.16313782051835607,0.945600222003757,0.0008799359373785936,0.06312990418150102,0.18040759904965945,1.0380065662127436,0.0006514968517735631,0.0472838078357118,0.25030590465988195,1.454166174541858
amm,0.5,0.0,fundamental,circuit_breaker,0.018196162067186977,0.003402064056244851,10,0.10578228505967043,0.014311529815064856,10,0.03127419778218796,0.06691925347193894,10,0.3901095589321505,0.04048300514515352,10,0.7133333333333333,0.06166416411338496,10,34.29355664839332,0.43007873356316245,10,0.0045280493600478346,0.00027114430145086364,10,0.0722557969357657,0.019439947902991077,10,0.010784817742470943,0.0027238803553596893,10,2.6,2.065591117977289,10,0.0,0.0,10,9.1,4.794672969962487,10,0.0,0.0,10,0.008997996280227943,0.0018893888566284109,10,0.049929120324507574,0.09524097508532609,10,34.89799741884792,0.4235629850638668,10,100.64060027840159,2.5140772285693322,10,0.015108955233063964,0.003549297250367518,10,0.04981261379639505,0.0930346946070811,10,34.52013406091059,0.43583011060469135,10,98.62409686159205,2.5407398076094787,10,0.008667977336840427,0.00132970207695293,10,0.09693673779287451,0.06751767796903811,10,34.06697923587605,0.4289521070837038,10,96.30850301773832,2.464546814517437,10,0.0021086211480508825,0.008870378079334605,0.04147698301673372,0.0250916265462521,0.03821984488730793,0.2665655607670182,0.00016805697916336522,0.012049004541819298,0.0016882785353581884,1.2802666388946742,0.0,2.971769095262207,0.0,0.0011710553458466717,0.05903096793761605,0.26252705800697296,1.558241210145195,0.002199877227210314,0.05766350112980578,0.2701303011892101,1.5747668478451762,0.0008241578858350381,0.041847890362754665,0.2658672704405384,1.527541941461576
amm,0.5,0.0,fundamental,execution_delay,0.017966576290918503,0.0011829693792022792,10,0.10450506484041758,0.02140258152006404,10,0.0008193309290343773,0.05889508017092347,10,0.4665227323256712,0.051346779291984536,10,0.8017497077696953,0.043134693066516114,10,34.010397855722644,0.33849840900847533,10,0.004505325332012521,0.00010857977281345812,10,0.04733759459580224,0.004344068960771848,10,0.010630651603372232,0.0035285048372404545,10,5.4,5.18973345494095,10,0.0,0.0,10,21.8,15.9150522741488,10,0.0,0.0,10,0.007518800164594805,0.00113974496774382,10,0.09512024746414056,0.09551837111476973,10,34.595436824280284,0.26177360041074316,10,99.34204572260066,1.526005329546207,10,0.014187397698049078,0.0014310931236186783,10,0.06599102733016815,0.10157877582621128,10,34.22653004351829,0.2913689924422536,10,97.37419525218803,1.6748086307399703,10,0.009490944488552571,0.0010506382233996811,10,0.03087181902010286,0.07616962244581714,10,33.79426566792701,0.40382872200769626,10,95.19154868944057,2.3461664914572844,10,0.0007332120175408661,0.013265457460522895,0.03650354887839405,0.03182506352302125,0.0267351597474429,0.2098034875347679,6.729844042317467e-05,0.0026924818368604174,0.002186989956037904,3.2166301206904926,0.0,9.864251596322731,0.0,0.00070642124975798,0.05920289977793414,0.16224895848574447,0.9458279023326838,0.0008870007076302264,0.06295917753432602,0.18059237251051796,1.0380571439370552,0.000651192317424058,0.047210421106998024,0.25029563504329977,1.4541690570623154
amm,0.5,0.0,fundamental,liquidity_buffer,0.018196162067186977,0.003402064056244851,10,0.10578228505967043,0.014311529815064856,10,0.03127419778218796,0.06691925347193894,10,0.3901095589321505,0.04048300514515352,10,0.7133333333333333,0.06166416411338496,10,34.29355664839332,0.43007873356316245,10,0.0045280493600478346,0.00027114430145086364,10,0.0722557969357657,0.019439947902991077,10,0.010784817742470943,0.0027238803553596893,10,2.6,2.065591117977289,10,0.0,0.0,10,9.1,4.794672969962487,10,0.0,0.0,10,0.008997996280227943,0.0018893888566284109,10,0.049929120324507574,0.09524097508532609,10,34.89799741884792,0.4235629850638668,10,100.64060027840159,2.5140772285693322,10,0.015108955233063964,0.003549297250367518,10,0.04981261379639505,0.0930346946070811,10,34.52013406091059,0.43583011060469135,10,98.62409686159205,2.5407398076094787,10,0.008667977336840427,0.00132970207695293,10,0.09693673779287451,0.06751767796903811,10,34.06697923587605,0.4289521070837038,10,96.30850301773832,2.464546814517437,10,0.0021086211480508825,0.008870378079334605,0.04147698301673372,0.0250916265462521,0.03821984488730793,0.2665655607670182,0.00016805697916336522,0.012049004541819298,0.0016882785353581884,1.2802666388946742,0.0,2.971769095262207,0.0,0.0011710553458466717,0.05903096793761605,0.26252705800697296,1.558241210145195,0.002199877227210314,0.05766350112980578,0.2701303011892101,1.5747668478451762,0.0008241578858350381,0.041847890362754665,0.2658672704405384,1.527541941461576
amm,0.5,0.0,fundamental,none,0.018196162067186977,0.003402064056244851,10,0.10578228505967043,0.014311529815064856,10,0.03127419778218796,0.06691925347193894,10,0.3901095589321505,0.04048300514515352,10,0.7133333333333333,0.06166416411338496,10,34.29355664839332,0.43007873356316245,10,0.0045280493600478346,0.00027114430145086364,10,0.0722557969357657,0.019439947902991077,10,0.010784817742470943,0.0027238803553596893,10,2.6,2.065591117977289,10,0.0,0.0,10,9.1,4.794672969962487,10,0.0,0.0,10,0.008997996280227943,0.0018893888566284109,10,0.049929120324507574,0.09524097508532609,10,34.89799741884792,0.4235629850638668,10,100.64060027840159,2.5140772285693322,10,0.015108955233063964,0.003549297250367518,10,0.04981261379639505,0.0930346946070811,10,34.52013406091059,0.43583011060469135,10,98.62409686159205,2.5407398076094787,10,0.008667977336840427,0.00132970207695293,10,0.09693673779287451,0.06751767796903811,10,34.06697923587605,0.4289521070837038,10,96.30850301773832,2.464546814517437,10,0.0021086211480508825,0.008870378079334605,0.04147698301673372,0.0250916265462521,0.03821984488730793,0.2665655607670182,0.00016805697916336522,0.012049004541819298,0.0016882785353581884,1.2802666388946742,0.0,2.971769095262207,0.0,0.0011710553458466717,0.05903096793761605,0.26252705800697296,1.558241210145195,0.002199877227210314,0.05766350112980578,0.2701303011892101,1.5747668478451762,0.0008241578858350381,0.041847890362754665,0.2658672704405384,1.527541941461576
amm,0.5,0.0,fundamental,position_limit,0.018185901889226246,0.0034115212386709713,10,0.10580570385534376,0.014399939231669582,10,0.03276586209383471,0.06483229820676113,10,0.40320600138458873,0.04068678029678853,10,0.7106666666666667,0.05964504056665174,10,34.1912240180131,0.42711471281688357,10,0.00452586372877674,0.00027139199741992357,10,0.07196985015380505,0.019406615158229345,10,0.010745808177686444,0.0027215967762067874,10,2.6,2.065591117977289,10,0.0,0.0,10,8.9,4.886489310105751,10,0.0,0.0,10,0.008991054673536187,0.0018927878137205093,10,0.049328394951853656,0.09297230247214026,10,34.79147623259463,0.42127185091171115,10,100.64155889127966,2.513309979759015,10,0.015074172244249192,0.0035759285343009307,10,0.04646085285479532,0.09507489106971999,10,34.416373316671034,0.43263839960207834,10,98.62398002423261,2.5396954279769424,10,0.008688718635270388,0.0013050515440440078,10,0.09987933168204122,0.0688554930804473,10,33.96607471935517,0.4261979308588985,10,96.30857833762717,2.4639937523829483,10,0.0021144827704468773,0.008925174803457822,0.04018347474221658,0.025217927693755814,0.03696837914745686,0.2647284416753325,0.0001682105027155417,0.012028344692573323,0.0016868631583354607,1.2802666388946742,0.0,3.0286774524718063,0.0,0.0011731620412783936,0.057624830083925035,0.2611069983471941,1.5577656644057538,0.0022163834680021836,0.05892802799825266,0.2681520582145599,1.574119534642558,0.0008088793272473285,0.04267707675944268,0.2641602143307561,1.5271991499991906
amm,0.5,0.0,liquidity,all,0.013009348171219784,0.0013981874601243817,10,0.06561602081819756,0.02114821401858685,10,0.06484881458835681,0.07317144666932181,10,0.4703078984273931,0.030795756475419305,10,0.6138920377171857,0.0830817049888989,10,22.30234778394334,0.2148767410067529,10,0.004074056124843269,0.00012986564301592453,10,0.0400637805839862,0.005102308074939468,10,0.2548019000596356,0.0025132066926486446,10,5.9,6.740425308044985,10,0.0,0.0,10,31.0,53.98353658498322,10,260.0,0.0,10,0.007511146856521248,0.0011480053247500074,10,0.0953402729495095,0.09532779736989677,10,34.52770832582115,0.26320769660905924,10,99.34173977055165,1.5256379885167046,10,0.008450100822777393,0.0016575919669738481,10,0.061225606761239317,0.07659230659191375,10,25.729230139939283,0.22049841531044026,10,99.46316786290255,1.7069611979581563,10,0.009673614712848996,0.0011994024727870535,10,0.017742239866061865,0.09264787388815991,10,18.875465427947393,0.2224765321570542,10,99.4822955256102,2.4122017172398995,10,0.0008666055660962642,0.013107798849713638,0.04535213250826126,0.019087407615120015,0.051494574252398576,0.13318198388398653,8.049155945960131e-05,0.0031624433087728498,0.0015577016463914994,4.177758888846188,0.0,33.45934262487667,0.0,0.0007115410720734135,0.059084780947112975,0.16313782051835607,0.945600222003757,0.0010273861451798485,0.04747240345496972,0.13666633371639195,1.0579855115631571,0.0007433973544680614,0.05742374716429057,0.137892383240189,1.4950981140405168
